timestamp	reward	action	state
2680	0.4757542091866372	[-0.03566216219434922, -0.3043921216715356, 0.24553450528761356, -0.05083732884039596, -0.1301285370475326, -0.004778626091929526, 0.1477219560093451, -0.04218491817285467, -0.22835021983028675, 0.010049506321705738, -0.3938845826825796, 0.005822669646775677, -0.1744461974853002, 0.15950865434780842, -0.03429885836974815, 0.16562561042679622, -0.4202703145922265]	[[0.4757542091866372], [0.3913000706562699], [-0.3640347448456694], [0.7501092099848394], [0.38948572803822573], [-0.773087805883356], [-0.5818659191328686], [0.4354170230733221], [-0.3974963240654344], [-1.0431385258447912], [0.23393907499916922], [-2.648501831942991], [-0.004824745574815674], [0.43023839348527404], [-1.2316040797570553], [-0.10710237338367408], [-0.09656044469690403], [-0.1233425428163615], [-1.373370878266258], [-0.3168464781220419], [-0.6069992797701588], [-1.578045546630785]]
2681	0.47648956998790093	[0.01957444813743422, 0.19801995583793067, 0.07022661932953876, 0.11672508922829675, 0.12138847003651071, 0.12499739945419401, -0.2669026605787748, -0.37585318943850504, -0.15090615935685642, 0.11237841604464299, 0.19056460565337702, -0.006510979028768356, -0.027297092513486096, 0.02397058302891998, 0.041040757333546514, 0.24619448858532064, -0.14030307745989284]	[[0.47648956998790093], [0.3810989470710305], [-0.370929086264839], [0.74834869884694], [0.3964207744785528], [-0.7860913949304354], [-0.6024601297544674], [0.441847564253552], [-0.4002662745581546], [-1.0496145621923638], [0.28466856947538877], [-2.613507101276991], [-0.04905900780252403], [0.3876971165035477], [-1.217588013354577], [-0.09796386968013826], [-0.08062616777864191], [-0.11968252181971693], [-1.3557006006470942], [-0.2991951684875776], [-0.6198881043496797], [-1.5789439535149976]]
2682	0.4788655181412285	[0.15750803236989336, -0.06958554811920435, 0.2527380957863531, 0.2789790174096352, 0.02436633334673332, 0.10298188640253791, -0.0917602865438472, 0.12411046695464552, 0.16495960366663068, 0.15217728992919935, 0.19146994225499153, -0.035158238344856, 0.1616538889052854, -0.05697886696651879, 0.026191366538795797, -0.03477717488222106, -0.10408382601946728]	[[0.4788655181412285], [0.3757356490975096], [-0.3822565024452986], [0.7409750232802182], [0.40454752898817814], [-0.7873487946714753], [-0.608839527256238], [0.44783406669854403], [-0.37637621623513645], [-1.0559160582254543], [0.312761331828985], [-2.6043120349584052], [-0.0547016433715293], [0.4192616913337473], [-1.1407413547971772], [0.02702721472929946], [-0.055441911006757265], [-0.09301135034903343], [-1.3850239440070922], [-0.27533727865914737], [-0.625732954486148], [-1.5767942774182107]]
2683	0.47967237028839466	[-0.07873933084684455, -0.41250567211865, 0.17740610976730148, -0.07499216504088776, 0.22177996706691727, -0.03343971201302022, 0.06365379908519417, 0.2063471013330312, -0.23074940545752326, -0.2202926834700147, -0.15906505914146718, 0.15745405308635838, -0.20529646841041338, 0.04894115053380119, 0.2015309635458453, 0.1334472234954591, -0.08563542041734014]	[[0.47967237028839466], [0.37939366633081073], [-0.3904708085019185], [0.7325334242004189], [0.4086413783320685], [-0.7888552314513599], [-0.5756873806642009], [0.4809270494433415], [-0.3667773089836538], [-1.0384472264108373], [0.2757406056456422], [-2.6092184814380457], [-0.04675673544682927], [0.3811025173415317], [-1.1552221472020123], [0.0023468361054034374], [-0.03546241477424235], [-0.07378629912314223], [-1.4012421089505436], [-0.26163858137066276], [-0.6001127574800951], [-1.5498983673376623]]
2684	0.47737170129278983	[0.06672359294966909, 0.02397211744259158, 0.16941566696161675, 0.02878354098549984, -0.12203864295055733, -0.18505937228626163, -0.009912591018909315, -0.031093431640994384, 0.17811925111152904, -0.4353992608221914, -0.1050548086256165, -0.003141077069049647, -0.2443978183110701, 0.06101264059186579, -0.11778747299268269, -0.14642395818207757, 0.17843259854128402]	[[0.47737170129278983], [0.39558619898843267], [-0.3914001719969918], [0.725560168725361], [0.4048208320848067], [-0.7454260082535331], [-0.49483282065363826], [0.50418830058201], [-0.33444914349480664], [-1.0379323287023872], [0.1304332393162484], [-2.6223586040576885], [-0.019168530671485665], [0.34112145050738685], [-1.2749714731425514], [-0.11577265232703465], [-0.02156254438123363], [-0.07026770942852664], [-1.3971273122773402], [-0.26647502699235665], [-0.5373958729786602], [-1.5049852796883205]]
2685	0.47794550358580085	[-0.03285414384775531, 0.12413771815911943, 0.049234038733083775, 0.030529874544319067, -0.32062184157921697, 0.32561021022829095, -0.11303725841205649, -0.12510236431613395, 0.02537967015363461, 0.14858060704224685, 0.04012845992969895, 0.20976540973050467, -0.05340337561696424, -0.030156781944185237, 0.13036037987575144, 0.23720734297318707, 0.06758732845273559]	[[0.47794550358580085], [0.39904830890535486], [-0.3963902374832406], [0.7228643952645399], [0.4013755010542966], [-0.7119305914234675], [-0.51162608749213], [0.4790499996270133], [-0.41267549509386753], [-1.0576439073228778], [0.24149607060662576], [-2.6194577963116568], [-0.02974377055414497], [0.368410609096355], [-1.2824145432461969], [-0.14872921090490165], [-0.01587646987463366], [-0.05914934827118686], [-1.3909165687162233], [-0.25467604041382236], [-0.511216049276397], [-1.4738456765224959]]
2686	0.48000232817782723	[-0.07329997741414654, -0.10599985410697468, 0.18359817380232912, -0.05190554887731154, -0.19914335779977674, -0.37715588322124743, 0.01994910648756381, -0.12057322275842901, 0.1124677673599229, -0.15194996024567, -0.055619636141209225, 0.056556353013184735, 0.11309644855135935, 0.17868644366157593, 0.040801464009805694, -0.10287264450481774, 0.05925889355734777]	[[0.48000232817782723], [0.4011986128164216], [-0.40100689354136565], [0.7192508707166263], [0.4011375442162672], [-0.7027441267561038], [-0.48949457880277364], [0.49879908509080373], [-0.30786374354656676], [-1.0611862939369379], [0.12752672188030206], [-2.6290773500114613], [-0.018208786097764086], [0.3641732484423261], [-1.3020489938251554], [-0.15424398874475023], [-0.0073791372530459766], [-0.04862032645258558], [-1.3839217390527518], [-0.2466128932499183], [-0.493146707244817], [-1.45472610892108]]
2687	0.48024386118470014	[0.1603260475948169, -0.01961556887329799, 0.11848346279857397, -0.07011077890234779, -0.20460372328747728, -0.15675844706342063, -0.0009340131421963233, -0.06345204403985372, 0.06405863230073, -0.06676613179790948, 0.012157479917646824, 0.04503931108209371, 0.29653039324591607, 0.20410192774899488, -0.02307566578491787, 0.24726206162830955, -0.1408059558273738]	[[0.48024386118470014], [0.4068001005450477], [-0.405320843102106], [0.7168284407684594], [0.39545629195777965], [-0.6722366843574495], [-0.4563023281300807], [0.5369613956501385], [-0.270007129143353], [-1.0583458429069916], [-0.001305182098779549], [-2.642934437555751], [0.015991604778211294], [0.3607897481991248], [-1.3437605788548945], [-0.15489677055066808], [-0.004960513292082464], [-0.03213503056599579], [-1.3604502692200358], [-0.23865862980905958], [-0.47295015927706313], [-1.450260659869571]]
2688	0.48079976652871076	[0.21730700422673116, -0.08029998355891764, 0.23971713299105493, 0.02613103837845715, 0.30154863424046113, -0.07410361084336585, -0.03448344972615542, 0.30167128900092777, 0.027395770378226478, -0.10250697634652561, 0.1005864228732864, -0.12536491656684481, -0.06900801015849016, 0.010763796988504834, 0.10360738568008437, -0.11707343328205731, -0.4630636647749587]	[[0.48079976652871076], [0.40986628191714125], [-0.41053596849896434], [0.7127270499263413], [0.3943222055874241], [-0.6554145383400141], [-0.42095572146291804], [0.5812571508073843], [-0.26253682513334764], [-1.0437671810076867], [-0.09249018967356261], [-2.6537817328493682], [0.05462537225386033], [0.3681240504484352], [-1.3539203506263935], [-0.1065018240589878], [0.006835297597914977], [-0.016118697011710093], [-1.361831032454956], [-0.2247569647612521], [-0.4860782901106743], [-1.5202042721443658]]
2689	0.48128167283485074	[-0.3073600681627648, 0.0292301549970473, -0.2332024656339046, 0.19204203318959398, 0.14555703140780288, 0.05723015675112891, -0.052055782423308584, -0.36717864334551176, -0.06933918880573237, -0.043961304617856516, -0.12147746714239833, -0.18775439127627752, -0.013410927621864905, 0.0058093562076032244, 0.01328356636089189, 0.10823716812062972, -0.13110086134646]	[[0.48128167283485074], [0.41161871746546713], [-0.41021618926626113], [0.7135453559194727], [0.39133838879121513], [-0.6546996395314789], [-0.4248652869701909], [0.573908803112657], [-0.2476598365230907], [-1.0384082667093508], [-0.10153770387963601], [-2.6574799288123376], [0.0450916690158736], [0.33666651885394155], [-1.3348084551555397], [-0.06421326205371354], [0.0002435746849194071], [-0.015822769722364908], [-1.3583053990193739], [-0.22710124332459128], [-0.5150130960590029], [-1.5996067157422311]]
2690	0.48193907471610176	[0.04975093562740555, -0.2859067377276651, 0.056853358618002635, 0.19335746246044094, 0.04904703787459469, -0.06043062516773268, 0.004906354257052409, -0.003625392615006346, -0.3554659014882606, 0.12299600331319313, -0.06531414533452409, 0.13977010478609372, -0.09199780446205176, -0.16511126460432782, 0.37654191853841745, -0.10298150716167054, -0.050452915093069914]	[[0.48193907471610176], [0.4077691696951307], [-0.4105847536274238], [0.7159037374568026], [0.39067416478471295], [-0.6795930839037541], [-0.4530186784458357], [0.5591401633518421], [-0.17383929074540438], [-1.0231432352895609], [-0.10758938581094267], [-2.6561293235347008], [0.005602683429780547], [0.2632464102682177], [-1.2961682316536953], [-0.04468860491942754], [-0.008166214659726891], [-0.01706232844143676], [-1.365424721915242], [-0.22249720366861173], [-0.5374885698734055], [-1.6120906725279849]]
2691	0.4826407960123347	[-0.2923122942158589, -0.0600454455806382, 0.22120278584403538, 0.15371885345745936, -0.18685155589740324, -0.014879824685699584, -0.27534324754519063, 0.043372330742700874, -0.0484068466016043, -0.2217496557774048, -0.08574824555736124, -0.1141242485572592, -0.06846024949650631, -0.19085504148080104, 0.09385549282832499, -0.10222202190299724, -0.14713242093428236]	[[0.4826407960123347], [0.40627573817769286], [-0.41350819148348367], [0.7179732289516856], [0.38531213665406383], [-0.6819939869867918], [-0.46769341703172934], [0.569612556094117], [-0.15492113101104277], [-1.020144604438384], [-0.12429450236268458], [-2.670694488630261], [-0.003637017232889395], [0.2128517492264748], [-1.2908276711594007], [-0.04116362736634651], [-0.016845636743013544], [0.011153858061211159], [-1.410223288044512], [-0.2081875530824486], [-0.5428418571205882], [-1.603243111745458]]
2692	0.48331031870806873	[0.06165202847414069, -0.20091433001307593, 0.11973921357578825, 0.18641132188451842, -0.048891645160636654, -0.17458835219332924, -0.08406030321917861, 0.11604772124806764, 0.1936705041374925, 0.1235166145437982, 0.0020701786353802543, -0.025513011573703663, -0.054538728208119586, 0.1289498536741245, 0.00402672847088963, 0.05416320551609944, -0.1469666904822506]	[[0.48331031870806873], [0.40619017566357574], [-0.4141853762328189], [0.7226511265371626], [0.37581293834012935], [-0.6802958447963368], [-0.47142899152744344], [0.5914293751393378], [-0.11272438423759523], [-1.011937421415293], [-0.2005266264628887], [-2.6903141905914425], [0.029904589131596097], [0.23228574559078857], [-1.2960001253935105], [-0.023015198736649624], [-0.036330686574507165], [0.03556180962021433], [-1.4272920686137887], [-0.20224740311233255], [-0.5421211347030467], [-1.5927730387432215]]
2693	0.48352529098813873	[-0.055024016933313526, 0.22059241300329957, 0.037271664347836214, -0.04860441131724372, -0.3856708743071311, 0.05777373136927343, -0.09586209794162097, -0.02407050881072338, 0.19511559074716045, -0.06414860215609022, 0.144684252823453, 0.1323009574674601, 0.2889725002944552, -0.07514764388522852, -0.04569902038434823, -0.14203652570111638, 0.011866251439642405]	[[0.48352529098813873], [0.40702740958182027], [-0.41673020920860654], [0.7260481620458071], [0.365402089446639], [-0.6540120380323006], [-0.492681672733389], [0.5861079351329493], [-0.13263335670049162], [-1.0436602177996859], [-0.191924681719599], [-2.7079654932609936], [0.04965440321872969], [0.28149304719706114], [-1.2941514427958518], [-0.012882605868126411], [-0.05061961895458457], [0.06198647878810421], [-1.4347772976870594], [-0.19164356581977607], [-0.5301464828210174], [-1.570642951300758]]
2694	0.4830462390608249	[0.27891472169692094, -0.42705263658111664, 0.10297087062120795, -0.3685635851245892, 0.1197542795308768, 0.09781827439374549, -0.12705862065817353, 0.05626334081692099, -0.13593453151457308, 0.1795867248331633, -0.07615270593116175, 0.26074089319955257, -0.2169075962322463, -0.08200678758718655, 0.19090511234612567, -0.2521076528847378, 0.10960674322738566]	[[0.4830462390608249], [0.39872382028843145], [-0.4210420317284112], [0.7267488887964519], [0.3682105040404641], [-0.6891083892568995], [-0.5125723843873079], [0.6065264308018594], [-0.210016149866259], [-1.0385207788487412], [-0.08815262717788089], [-2.709902842545121], [0.046393381742209264], [0.27529307193128133], [-1.2689775250469564], [-0.014601248261786567], [-0.04550851809570535], [0.06315792671428465], [-1.438550292753542], [-0.18010442054780867], [-0.5328852291429884], [-1.5497357079913625]]
2695	0.483247636206362	[-0.16493800710620446, -0.22326900614339504, 0.3322937194190983, -0.011773429833570336, 0.07520922888464247, 0.22091399273325263, -0.10789462386083667, 0.1366117582334962, 0.23284261979237375, -0.02803587728253892, -0.1071867010304697, -0.2485328825572388, -0.09401913716309315, -0.04595571426062317, 0.15278996236199374, -0.31800851050580764, -0.035399655652786036]	[[0.483247636206362], [0.38439319079965284], [-0.4252548073297744], [0.7274379590882504], [0.3771395489567479], [-0.7524701039920774], [-0.5419511698415285], [0.6283151619045766], [-0.2706061152112517], [-1.0091771938392808], [0.04238606819281533], [-2.7033116089458376], [0.04398420045422513], [0.30965715762640256], [-1.224787205906041], [-0.02364942563213484], [-0.03929412433625311], [0.05730130748328693], [-1.4464303308698834], [-0.1681314445033229], [-0.5556034848573247], [-1.543088130677861]]
2696	0.4838814803804876	[0.26942979666697187, 0.03724453223676576, 0.09325863064812237, 0.07503409323940577, 0.041612187417324954, 0.2017817065765594, 0.09239033507403513, 0.05246258312645395, -0.11350524104886472, 0.25559293067904587, 0.3894181494046036, -0.1661054006847947, -0.14456595138848993, 0.06417898217087296, -0.02205847557190927, -0.5272465780639163, -0.1109381258549744]	[[0.4838814803804876], [0.3714312207308895], [-0.4285881412704753], [0.726319950913957], [0.3883431244827537], [-0.8085212248918797], [-0.580329632833305], [0.6230330115380597], [-0.28086215311365637], [-0.9878887057597048], [0.17686860725340614], [-2.679035930617433], [0.023410712184033466], [0.34639683296767115], [-1.16357571532363], [-0.031557636371514514], [-0.035191154317600046], [0.04731162709234654], [-1.4477463336472842], [-0.16023389413881267], [-0.5803662124733006], [-1.544893485906799]]
2697	0.4838235410689576	[-0.17796659090105188, -0.13839120959124845, -0.14896543172367135, -0.05413775269938789, -0.14842029073753613, -0.14167848653439347, -0.2227069051997572, -0.15954395160696114, 0.20889687193658033, -0.02929821998481058, -0.2139201185266197, 0.1436088095270453, 0.09146042474593762, -0.0971888705141239, -0.08814722440289563, -0.012143485911729049, -0.052448666139246355]	[[0.4838235410689576], [0.37163742039294073], [-0.4297968598756403], [0.7217688736219253], [0.39523408263364257], [-0.8047677980176153], [-0.5830466957771151], [0.6077029853193712], [-0.21808934337144956], [-1.0102598788289467], [0.17065762154171316], [-2.6697810336007333], [0.013376534529573885], [0.3703572090064122], [-1.1623961118311885], [-0.06364402534448119], [-0.02694993525083244], [0.04703554264823596], [-1.4595002633843404], [-0.16183621605756984], [-0.5696922878529612], [-1.532339159151389]]
2698	0.48217223139076226	[0.2025605071805122, -0.31189706342110257, 0.18114283117033494, -0.26875713575467647, 0.13360764628434335, -0.2581042842855224, -0.07195513695262583, -0.07020810502033675, -0.11959729959454964, -0.15459882995511606, 0.005258797187602599, 0.04714170520595919, -0.019417351213454767, -0.062507202453595, -0.03911930818139484, -0.27986813612756445, -0.004578836982092195]	[[0.48217223139076226], [0.3797582119374603], [-0.4261077682620305], [0.7182360074541713], [0.3979358087545106], [-0.7854798429660882], [-0.5335804399231995], [0.6218122556197212], [-0.17440530841040688], [-1.0104738757231273], [0.06508328910709502], [-2.6933315742201493], [0.023206548361067187], [0.33263738198954484], [-1.2344549305457502], [-0.1234002182194751], [-0.01660744288775419], [0.03516599403790906], [-1.458373014399334], [-0.1781378447945885], [-0.5465419729433265], [-1.525607713583595]]
2699	0.48264179998068074	[0.022886471287090274, -0.002290645998281277, -0.06316764564943339, -0.15708784994668645, -0.15059946751840259, -0.23643857312738276, -0.12065281030151725, 0.07681312965425721, 0.21746744862060763, -0.15661149741745556, 0.04009445315116383, 0.08782929124624433, -0.05379553657618072, -0.06045374596681707, -0.15463980369732863, -0.012627153910750512, -0.0310148630619394]	[[0.48264179998068074], [0.3958070200079856], [-0.41707964544097], [0.7172351552795007], [0.3936433719782711], [-0.7382088727755785], [-0.4751140501438194], [0.6195412401439111], [-0.14733560925022665], [-1.0064061655603869], [-0.06900413548543675], [-2.7063141498419316], [0.06594376661738505], [0.3469146827246084], [-1.3016871238891956], [-0.14434135780793425], [-0.017311772411811845], [0.02619705960933563], [-1.4551571006872122], [-0.20773559811316222], [-0.5278962802713907], [-1.5460374053177324]]
2700	0.4838200164540074	[0.100417382839702, -0.07668833774591005, 0.27383107130755063, -0.21893265234108608, 0.13018671078687521, 0.14332411628372954, 0.001924994897883045, -0.020147378653339654, 0.5330815639523252, 0.013101088132041801, 0.20824438622575758, 0.01681862622119751, 0.01615734173606691, 0.01780319473361714, -0.1231666130352409, 0.0963426749288562, -0.03684924821143603]	[[0.4838200164540074], [0.4020684405290074], [-0.41178648318058725], [0.7171443225546539], [0.39303547171720066], [-0.7227103780476202], [-0.4573935103969986], [0.6129946052469979], [-0.2357080153867968], [-1.0008854499876312], [-0.031661132652588145], [-2.7031040367044725], [0.10494723298777642], [0.4247381043617779], [-1.2738871795972542], [-0.05978055988398001], [-0.016502040233553714], [0.014392000136266786], [-1.4466441208113991], [-0.22429253740511368], [-0.5357368745440009], [-1.5725515686957716]]
2701	0.48278774717298456	[-0.08853842864676315, -0.2320143263234937, 0.019618952123205472, -0.025146567062969333, -0.3659612646729522, 0.25998759795631526, -0.3770464626251518, 0.26345066315498505, 0.011640838304909177, -0.09843117647606162, 0.12916924156733506, 0.07207490626612974, 0.05259533009564238, 0.22274363324721735, 0.10470058243340725, -0.1040713245383258, -0.15796637839910882]	[[0.48278774717298456], [0.4005142228476786], [-0.4094700387966761], [0.7157522934183093], [0.399526343425561], [-0.735543326724068], [-0.46037348515124027], [0.60135486800265], [-0.3284761044172836], [-1.0028965156658314], [0.08025308870319615], [-2.695991661572752], [0.10634571344887729], [0.4557513816025686], [-1.2145806970177013], [0.03870383656467851], [-0.004232747168964429], [-0.011472400707167714], [-1.4174222646858594], [-0.23311027938927464], [-0.547598155334755], [-1.5836092846797862]]
2702	0.4810029271037644	[-0.19312481691956687, -0.2501536702639357, -0.017090733284213108, -0.022773168893406314, -0.062113972725139716, 0.21596767395616345, -0.2727757391289779, -0.16355696363739722, 0.08224107058831268, 0.08174040859466677, 0.25201018947955167, 0.005767413740643372, -0.21398822974858697, 0.029485447016260994, -0.1383829661245225, -0.43100442300813846, -0.06405084244984853]	[[0.4810029271037644], [0.3915471294306493], [-0.40708452984122856], [0.718412106672566], [0.4060259548167455], [-0.7728192419269353], [-0.50282216165439], [0.5692053030309264], [-0.37256382471324234], [-1.0124056454423933], [0.22265019152332577], [-2.6890915521378838], [0.08380537473113837], [0.470002583057728], [-1.151538913249769], [0.045507932389433646], [-0.002093704567714463], [-0.04097696674125895], [-1.37576349857244], [-0.24120304400093623], [-0.5659840337449493], [-1.5831562565843895]]
2703	0.4798406497906276	[-0.007089124963500861, 0.08408625190799424, 0.17681178582338578, -0.10038400187097946, -0.29297419288781223, 0.05044330269111393, -0.20498710080491617, -0.3405392875061355, 0.1517282264521818, -0.06425390378167833, -0.042556958760191985, 0.2588721669046596, -0.003336819707424759, 0.056173840358999715, 0.04624411204346265, -0.17643916455460518, -0.0878620636038664]	[[0.4798406497906276], [0.3862256573596304], [-0.4082873780639089], [0.7163606593448848], [0.41347135844430905], [-0.7800619399724472], [-0.5215086737836215], [0.5357138861741174], [-0.3610362679084704], [-1.032599604265403], [0.2963264140396607], [-2.68415642479342], [0.04707596060669082], [0.473610387529181], [-1.1292975430499588], [0.027437063672835514], [0.015204198183984791], [-0.04795475765826477], [-1.3717808183737765], [-0.23862026718025045], [-0.5686472037491184], [-1.5798831651143324]]
2704	0.47902790006472346	[0.15656493750036668, -0.06640774647442026, 0.06903195525915388, -0.11284548123526186, -0.12348123622262595, -0.052902626489965354, 0.0464992221405974, -0.39969248397545815, -0.08852544592828826, 0.06602689717700409, 0.009117169644116829, -0.2558802803344084, 0.09999624279107322, 0.19579036583838877, -0.25381369529347875, -0.10166698093566859, 0.13773930804692266]	[[0.47902790006472346], [0.3835152117368129], [-0.41111560723141805], [0.7111480167249622], [0.4221001518186919], [-0.7728350960563751], [-0.5139934369326981], [0.5186418125908547], [-0.3314135742063696], [-1.0507823010982063], [0.3042789212873859], [-2.6771258220945455], [-0.0007190663732491651], [0.446002522584532], [-1.1438241026098548], [0.008240385224187241], [0.040448474153074364], [-0.0498486370411962], [-1.3683366480730994], [-0.2310255077258198], [-0.5618965769035372], [-1.5761306576505876]]
2705	0.4782808945675419	[0.008797820410943671, -0.14300471430426087, 0.11353712893495599, -0.04192828514109134, -0.10086931177170767, 0.08198881551974216, 0.11676652399346178, -0.09370131574503854, 0.07240702565515868, -0.025041666087042867, -0.1474114593827468, -0.015032306822034009, -0.12418572017132846, -0.19058737729455147, -0.14727358888562853, -0.18543308261815047, -0.11131797652620715]	[[0.4782808945675419], [0.37669523074781114], [-0.4139993745786457], [0.7061219759022818], [0.4337014827369177], [-0.7871867074455519], [-0.5090536304521041], [0.5130226566628344], [-0.33710913425389394], [-1.0542765129072527], [0.3485031754910759], [-2.6562677142419377], [-0.038488684286714314], [0.4331783384736984], [-1.1481601474202023], [-0.014757474655095556], [0.06413572195085404], [-0.05513320416142435], [-1.3735023302614622], [-0.22411017480742018], [-0.5646200993411241], [-1.5741125491863266]]
2706	0.4777918727271922	[-0.01496147953696671, -0.1539188348424586, 0.07586524551251059, -0.010780322765244228, -0.07752876928872751, 0.08381704370838473, 0.026184126804787933, -0.0899929275750964, -0.12681035011533534, -0.07929630326640884, -0.0017436165561257894, 0.0326258110355265, -0.005102760557506948, 0.01837830290691824, 0.35662125477597584, -0.08341399815169617, -0.19906642815733616]	[[0.4777918727271922], [0.372172346187749], [-0.41696283644420723], [0.6999554085509399], [0.4446258694653232], [-0.7971745415923076], [-0.49080693760365535], [0.5139825537728934], [-0.34244348193746604], [-1.0537962760553699], [0.3753631219703511], [-2.6294120414371323], [-0.07169843808266636], [0.40828823313979634], [-1.165709474144912], [-0.03902731163374725], [0.08821304029297411], [-0.05360866805396396], [-1.3929284080584075], [-0.21797330413873817], [-0.5636342473289512], [-1.573475633119636]]
2707	0.4791151591633724	[-0.3924934839075482, 0.2108742068165499, 0.05405744114623351, 0.10666129221637392, -0.35231461477576514, 0.05311540594447655, -0.4059015329399755, 0.2587835583389448, 0.003098852785786279, 0.06920278788244844, 0.009515285663454942, 0.18474226008963368, 0.06403025907122757, 0.12473567739329953, 0.03945858287385456, -0.05934948969423899, -0.07312997954552435]	[[0.4791151591633724], [0.3715849535624152], [-0.4197882585413165], [0.7004467989009542], [0.44167490554283595], [-0.7967682991894955], [-0.501006931013186], [0.5281612568600657], [-0.34986360349648254], [-1.05331836654407], [0.3740135569174478], [-2.638739329044393], [-0.05291867235348931], [0.42081849359941925], [-1.1503122187761479], [-0.027286535737085792], [0.08413272398547214], [-0.03882855857593686], [-1.4019375559125078], [-0.2098293300304367], [-0.5652966907823844], [-1.5723447887093558]]
2708	0.47906514188920984	[0.1551401787948742, -0.2459284962621936, 0.14592834820031267, -0.24166426968955362, -0.1834140484567654, 0.028262764793235463, -0.1502545760321412, 0.05292464086974244, 0.16764492826377794, -0.1881637995066329, -0.018591966809578683, -0.21055713326839598, 0.008364103036518179, 0.04186148786490178, -0.0712529384325536, 0.14789430121788297, -0.2128606112899528]	[[0.47906514188920984], [0.3760051704562757], [-0.4203396565183477], [0.7028439314986582], [0.43352634626247827], [-0.7811798818656189], [-0.5000091084349635], [0.5462881571691213], [-0.3913007079346606], [-1.0517444892557855], [0.3609366693965029], [-2.692073032230669], [-0.01954779474514607], [0.42994300714864714], [-1.1617187570973038], [-0.030651269684648923], [0.07348698341255155], [-0.03041479929503542], [-1.3968452922071604], [-0.20731580327845298], [-0.5550428173896947], [-1.5652533336863554]]
2709	0.47831094691400367	[0.09106542359209266, -0.13341677654457473, 0.13515563656194504, 0.07610992092967142, -0.17323767881920651, 0.1634182414977896, 0.08013718566465314, 0.1859699028008709, 0.011245989254193588, -0.2387952640464984, 0.12294799741541593, -0.04406576192957409, -0.040480308185576575, 0.13665121705033426, -0.23585822333403111, -0.11210901355544581, -0.0445685976837418]	[[0.47831094691400367], [0.38160484703845093], [-0.41743299765656533], [0.7020929808950529], [0.4326579241873576], [-0.7630534434046838], [-0.47406736185817805], [0.543282282405183], [-0.41950989244604553], [-1.0493263540321374], [0.35398606829595697], [-2.7107926437465966], [-0.011890371381447301], [0.4324835442783575], [-1.191457895545327], [-0.0329976743355285], [0.07691295308293658], [-0.03885139959027572], [-1.3874248152438948], [-0.21716546628404962], [-0.547740179749878], [-1.5783054038765547]]
2710	0.4791415128981625	[-0.18188681394622472, -0.23278051291387367, -0.042585340988169774, -0.13518563491179686, -0.38786734800055406, -0.11234510184360691, 0.10958802193658643, -0.03577037021703752, 0.2592314960427244, 0.2870791569185582, -0.20497108572394754, -0.02782577018262671, -0.3737865051165371, -0.17457420843891847, -0.06587745317300296, 0.011190971760271333, -0.17434713333968638]	[[0.4791415128981625], [0.3780781431277623], [-0.41451837503244254], [0.7060283360600174], [0.4321520833339229], [-0.780038185289329], [-0.4955714367405726], [0.5395563304916741], [-0.3853537376244908], [-1.0486754634085378], [0.343162652826884], [-2.6945776154306245], [0.018317923595620858], [0.49284624968810775], [-1.1580237345444662], [-0.029831131967199883], [0.06503569913402257], [-0.050903955348933404], [-1.3670576730451542], [-0.22524803417309952], [-0.5660203309992548], [-1.5810205305201779]]
2711	0.48060440289286077	[-0.30267692715664135, -0.17357262720620675, 0.021257175919832578, -0.00760003785049986, -0.06691337734044768, 0.3053102966204728, 0.0061004370931385336, 0.025739732030634024, 0.04258308852009534, 0.1763891870717231, -0.056183561126755266, -0.014934409023400805, -0.01247345402743982, 0.19991676628509655, -0.10594487975958122, 0.16344870183434518, -0.24132548116847952]	[[0.48060440289286077], [0.37281145564327556], [-0.4117866623920315], [0.713830337362531], [0.426485184593871], [-0.8109375897906129], [-0.5590596050097192], [0.531483044064018], [-0.3664385660636245], [-1.0485156676583856], [0.3784258525571256], [-2.663527785898081], [0.05053981902056044], [0.5421482091530303], [-1.0892283331619683], [-0.029452695957122674], [0.03637975739309052], [-0.06411566599692034], [-1.3344463850479729], [-0.231554529388071], [-0.5892045156534398], [-1.579194462647602]]
2712	0.4806282640723818	[0.17361637106669475, -0.01483189088453959, 0.11330584067651829, -0.031977541092636216, 0.00764118445214555, 0.05608291036523207, -0.13569632115047253, -0.10183406023109506, 0.22946562427314404, -0.15606362630362514, 0.11328331007829438, -0.3604386017894681, -0.1992103807002808, 0.06340340997416122, 0.39107464143195003, -0.24927075003323795, -0.1839865168293515]	[[0.4806282640723818], [0.3785289678101881], [-0.40799619901116085], [0.7164216966856436], [0.42070758804550074], [-0.7975865665334484], [-0.5667691938447581], [0.5131323476793678], [-0.3679789996736304], [-1.0483375703213682], [0.3731714477654129], [-2.654085815652683], [0.058470695278561226], [0.5567884032550874], [-1.0880911895932581], [-0.029577680581438764], [0.02124120120300193], [-0.07879690682951603], [-1.30834287377214], [-0.24353642874533693], [-0.5831248918930894], [-1.5767883717852649]]
